regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	2003.0901082669088	1986.9117879343462	2010.568388360727	1986.9781966863836	1987.2735656514058	1987.4847587856534	1987.8866794360358	1988.1200054371213	1988.3919192296366	1997.622553069554	2000.8274474234313	2005.825683931053	2007.0841003610703	2007.9967118802265	2008.4526449174919	2008.795514249442	2008.992886399313	2009.179497376536	2009.3701904172171	2009.5314228129628	2009.6930092264795	2009.900712292876	2010.1789329962144	2010.526328135236	2010.9970467778428	2011.2065164516089	mascot	46	500	biased_50
Region2	1993.5580188478018	1987.089006880361	2011.1657420812446	1986.7919995351742	1987.1239252907355	1987.3546266874143	1987.5680558418344	1987.7352921335948	1987.8595411524886	1987.9667644212514	1988.0663910699775	1988.1510558420102	1988.241751471353	1988.3500600020043	1988.4415964150712	1988.5540684591513	1988.6214197448232	1988.756433450437	1988.919936563556	1989.4385701300366	2008.8668048564048	2009.7297368480965	2010.3783079271218	2010.9675933383892	2011.2298974433272	2011.40081033358	mascot	46	500	biased_50
Region3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	46	500	biased_50
Region1	1989.9784945802915	1986.7925240260365	2008.2997773721233	1986.6826087958996	1987.0465244167403	1987.262849569504	1987.5250993505213	1987.7248709027976	1987.8211699360807	1987.9488049586853	1988.0228969790842	1988.099807779863	1988.1611185300192	1988.2415947149777	1988.2893970185023	1988.344106292494	1988.4170735908392	1988.48021336146	1988.5725394216179	1988.6462274227106	1988.7399489655725	1988.8663773202416	1989.1754070884847	2008.0179766538472	2008.7358646078244	2009.1855991527796	mascot	46	500	maxPerRegion_20
Region2	2004.4167041477701	1987.7928054009117	2008.6540241369812	1987.3205074650475	1987.7159179786656	1988.0659391207735	2002.6169759352135	2003.4944234340367	2003.8553208938658	2004.2164518682073	2004.495337223122	2004.8288111415548	2005.104851392766	2005.2981533690618	2005.6251755221792	2006.0993181978681	2006.7153086126282	2007.1116365543905	2007.3442239945286	2007.5205706582224	2007.7005220317424	2007.8658969690416	2008.0566424680512	2008.381573641386	2008.6393437731458	2008.9150388846676	mascot	46	500	maxPerRegion_20
Region3	1998.047955702005	1994.1362345211833	2000.7582748780762	1994.2161386042553	1994.707233147635	1995.7882235216796	1996.5011768133795	1996.7560189434357	1996.9379380892049	1997.089819547437	1997.2208696169657	1997.3657372550074	1997.4953775350787	1997.6178071751706	1997.7535309489826	1997.8853644517687	1998.0570229477294	1998.2065540641306	1998.4252722131146	1998.674678025563	1998.9977169177207	1999.3413470269659	1999.8172669518358	2000.5635983508448	2004.8496269937486	2005.7531290243578	mascot	46	500	maxPerRegion_20
Region1	2001.6649109022192	1987.2368086707518	2009.1294978107849	1986.840942055248	1987.3086887197135	1987.593056835081	1987.9397717056975	1988.2283750133831	1988.8141245006607	1999.7158383993524	2000.4878812725717	2001.1328148207847	2002.87211825578	2004.477561980608	2005.1465804254422	2005.7721632962182	2006.5765026342035	2006.986614271286	2007.3781911380568	2007.646099372312	2007.9007137719084	2008.124427357743	2008.4038038338608	2008.8223352779034	2009.301566056554	2009.72247040716	mascot	46	500	biased_20
Region2	1993.8541266426075	1987.1193931281966	2009.6470182683843	1986.6188570549834	1987.055071468051	1987.2614560054826	1987.5575362983866	1987.7413109620802	1987.8505039953143	1987.9762400976933	1988.0860751298292	1988.192985706296	1988.2772580605117	1988.3830652397533	1988.4691791946952	1988.5586860276173	1988.6778443396952	1988.8130594085344	1989.0508976627175	2006.9234091030557	2008.0772711642066	2008.565838092455	2009.0306515579834	2009.3803623975905	2009.6438363077561	2009.869747168742	mascot	46	500	biased_20
Region3	2002.9044794174931	1987.6894674453042	2009.1844320663402	1987.2314713661706	1987.7149433811355	1988.1418474275697	1995.3555293195896	1997.1774436816995	1998.8778645042883	1999.9487197064734	2000.760253204887	2001.537280921815	2002.3500406735623	2004.3515162740612	2005.4863933662436	2006.1229613529097	2006.5823238798466	2006.8886920507366	2007.1122577867927	2007.3228492026478	2007.5797795819487	2007.810516014451	2008.131769739907	2008.7161715619116	2009.2801690980136	2009.7158986259835	mascot	46	500	biased_20
Region1	1992.1711388940726	1987.5192521119177	2018.527947629756	1987.0526166238221	1987.247904629122	1987.5527973871674	1987.8575824106879	1988.0124453462183	1988.1360252765016	1988.2325972782107	1988.3248928900641	1988.401521780261	1988.4713825119466	1988.5404727441974	1988.6052515033566	1988.680169206308	1988.7450686386567	1988.8261548841474	1988.9238924443728	1989.0172200722245	1989.1257515758662	1989.328916147579	2016.898125687274	2018.0714898343488	2018.3469429940292	2018.4976030354512	mascot	39	500	maxPerRegion_10
Region2	2013.3599798575	1988.0378095735207	2018.2073355751602	1987.6778359814416	1987.9039518484449	1988.181648706525	1988.814444699981	2015.4821047590146	2016.0582675754856	2016.2564986742195	2016.4012859766403	2016.509484506181	2016.6073655527393	2016.6964817663552	2016.789216551874	2016.8868409292213	2016.9842448909517	2017.0917858442035	2017.1744771660285	2017.3045852020343	2017.417427470724	2017.5475796465298	2017.7190872308524	2017.9959650183825	2018.1510462828553	2018.3448386526873	mascot	39	500	maxPerRegion_10
Region3	2003.4008286126934	2000.0757322475938	2011.6988557127804	2000.0754401007414	2000.413050846719	2000.7834832318033	2001.0901279208892	2001.3367401180221	2001.4477242604235	2001.5624540639496	2001.693015226865	2001.7782699078768	2001.9173639069838	2002.045849722487	2002.2537589248977	2002.9520251016131	2004.0285759399603	2004.3443924494243	2004.5585236307052	2004.7478571060371	2004.9334236784318	2005.1507250836628	2005.457843315008	2009.355845253641	2012.6066749700356	2013.245944738194	mascot	39	500	maxPerRegion_10
Region1	2006.7552267492117	1986.9154869313277	2015.571313306923	1986.295068614678	1986.9827219846177	1987.4611385379903	1987.9754001397519	1988.3687370428086	1988.8710439716917	2003.3529436983013	2006.6718536980163	2010.8095283314462	2011.897356563475	2012.3515386426182	2012.770479960989	2013.0629472486887	2013.2867482958716	2013.46403243999	2013.7069267601019	2013.9969981775837	2014.2928858380747	2014.579967917417	2014.8606358275165	2015.3059100772834	2015.784182448586	2016.6643526485173	mascot	39	500	biased_20
Region2	1995.280008905394	1986.9233676254705	2017.5706466816644	1986.3006849574697	1986.602906019535	1986.9389321394276	1987.2753214253007	1987.5155105335043	1987.722508186063	1987.8960186938657	1988.0606196507597	1988.1871146512544	1988.3314221709286	1988.4560223102922	1988.5861343741335	1988.7425905094165	1988.9045209153023	1989.0975733650505	1989.388308353103	2011.4171968204626	2015.0070031303646	2015.9132184623563	2016.5269960473647	2017.0407741581198	2017.3334290445368	2017.5003445748896	mascot	39	500	biased_20
Region3	1999.5022243058356	1993.1470381389076	2012.0731444895955	1988.1820331933222	1993.2554368433646	1994.3631621455725	1996.8593811916498	1997.5632703911806	1997.8995800532578	1998.180172601225	1998.3396884439987	1998.5031711384222	1998.7089190526283	1998.8417514056368	1999.001150981735	1999.11493387804	1999.2544877566363	1999.4141400189765	1999.6047692633663	1999.8159141052704	2000.0225958575566	2000.5107475781126	2003.0006911916778	2010.1698938451386	2012.3202707952698	2014.2745694398602	mascot	39	500	biased_20
Region1	2006.6360624713188	1987.7498643023494	2017.3776680357287	1987.033305976631	1987.61976345145	1987.8929829125445	1988.3695433168812	1988.7629896363983	1989.087979968617	1990.168902718842	2006.490519606928	2007.8858494122608	2009.6976813573838	2011.1805179429539	2012.1749954714378	2012.685055446431	2013.1239913377399	2013.642634411141	2014.1084502210842	2014.6821213652754	2015.2757460931573	2015.8812635695501	2016.442190875094	2017.022297666746	2017.319273259365	2017.4895184262607	mascot	39	500	uniformS_20
Region2	1996.8890540969428	1987.376331187765	2017.601977568895	1986.6996326038345	1987.242830851466	1987.5058140307488	1987.8234589838612	1988.0985151167902	1988.2360352682308	1988.4085076285994	1988.5166968839799	1988.6271433303705	1988.7371266089874	1988.876522432012	1988.9788197280752	1989.190840615646	1989.3528350353347	1989.5756272231054	1990.300734288848	2015.774414382347	2016.3096907071956	2016.569696906375	2016.934849418684	2017.2446676778015	2017.5105979813986	2017.6755109686337	mascot	39	500	uniformS_20
Region3	2003.556222546182	1993.633521682462	2018.1694581527383	1987.8573410565455	1988.479294857448	1993.616641299766	1998.6257755359102	1999.372514259634	1999.7611869280881	2000.080742181165	2000.3291654787533	2000.6892473350745	2001.0266717207144	2001.5495067963657	2002.4605444585832	2003.2460149765386	2004.2281166940422	2006.0000661782155	2006.8789894530455	2007.4541032363545	2008.1099214458643	2010.1456913094103	2012.541590653206	2014.6120691609178	2015.98899773208	2017.1384599030337	mascot	39	500	uniformS_20
Region1	2010.3059070222291	2003.4161591554569	2018.870170486122	1991.478670690843	1992.1273148312077	2003.4129282044773	2007.0803609103853	2007.8640215806563	2008.1614985925603	2008.344977418439	2008.5399564960082	2008.6818397238233	2008.8296353417238	2009.0054055365995	2009.2103825643208	2009.527702960163	2010.0736757905188	2011.2120159952217	2012.6102832552012	2014.581687521348	2016.0658253275828	2016.5153387119935	2017.0961246381305	2017.5874253921957	2018.0949030591162	2018.3516243085264	mascot	39	500	biased_50
Region2	1993.2762339248668	1990.5926118264788	1993.2685498385254	1990.7071571025822	1990.909242134335	1991.1308467895356	1991.4181645120627	1991.6030206633363	1991.7464668486207	1991.8347911062451	1991.9191317770565	1992.0037601984436	1992.0759347632656	1992.1598512030605	1992.241108256891	1992.2986112501856	1992.3566330188198	1992.4199308876837	1992.5037377921392	1992.5720953110724	1992.668945840814	1992.7818779891263	1992.9100009823862	1993.2106211437126	2017.8039676782635	2018.4879097297242	mascot	39	500	biased_50
Region3	2008.1922356408318	2001.3877631643477	2016.9532830533637	2000.5744934697466	2001.2392529797958	2001.6953128543485	2002.3992319524757	2006.8755738166815	2007.3196740515195	2007.6099198067975	2007.7948891333738	2007.910216888408	2008.023356439321	2008.1511801469037	2008.2497645976605	2008.3247203383198	2008.4335592035268	2008.5401785373053	2008.6570001000468	2008.8219063323077	2009.0661961839505	2009.8703344921967	2012.0457199402254	2016.2284660583043	2016.9054346948988	2017.289268675118	mascot	39	500	biased_50
Region1	2015.042131646156	1989.2750194114903	2018.7700715952737	1988.489951990495	1988.98333799506	1989.3042382003664	2016.1019768090184	2016.8572952288341	2017.0618272137774	2017.2331575023748	2017.3558260902676	2017.4483554335916	2017.543511985973	2017.6513986556486	2017.7252809298598	2017.787088638084	2017.8638402059737	2017.9265816442417	2018.0072831314203	2018.0782391470734	2018.144293260308	2018.2085325141218	2018.378186125637	2018.5292052045957	2018.624512465219	2018.7203082908832	mascot	39	500	uniformS_10
Region2	1993.008388601647	1987.9315553013364	2017.014104055401	1987.5965012191416	1987.9760164304143	1988.1809765342746	1988.43071745274	1988.6071323221886	1988.7238665075033	1988.814818481707	1988.933337945762	1989.0311815627742	1989.1040576478374	1989.1779578691658	1989.25493489388	1989.328102622382	1989.4096556468255	1989.4743324362687	1989.5435838122614	1989.6853229247517	1989.8389560560006	1990.0977849412611	2015.9766702639504	2016.6478277596236	2017.0995960841692	2017.3508954266636	mascot	39	500	uniformS_10
Region3	2006.3080651587238	1995.734058870368	2017.1822785834158	1988.5685653323465	1988.978792356075	1995.4497225337323	1999.9124963476575	2000.9656832407916	2002.6558465487617	2003.7990188055035	2004.9537949473413	2005.3440862983514	2005.6186336341773	2005.8491473757135	2006.0523843206588	2006.2334345125605	2006.6079654046234	2007.6582732487439	2011.334746196462	2011.977802511414	2012.3140984539982	2012.5940207459264	2012.913206087972	2013.336913378234	2014.2421490880329	2015.4322447110912	mascot	39	500	uniformS_10
Region1	1992.310740736652	1987.0074492731947	2017.8055757661368	1986.6616294525643	1987.080106200257	1987.3612524007992	1987.6482440064567	1987.8653458662332	1988.049231333825	1988.1867132683915	1988.3377557432925	1988.4568713851072	1988.5787920220116	1988.724334718089	1988.8527938091747	1988.94817115996	1989.0547471740997	1989.1632444070299	1989.2797554823705	1989.4248186026036	1989.5366632602943	1989.7606042874825	2015.284950709752	2017.535953108728	2018.1013471609315	2018.4234628630652	mascot	39	500	maxPerRegion_20
Region2	2011.2103792008238	1987.8948325828924	2018.2857619153042	1987.4327650867212	1987.8119053278883	1988.1110792073212	1988.7793724772228	2011.4027282852735	2011.8070745742832	2012.1274773245736	2012.3687469553195	2012.5925054844813	2012.8290804508986	2013.0102414878195	2013.239976710115	2013.5044657974124	2013.9764366791535	2015.0316202641632	2015.7109572593488	2016.2160144040208	2016.8356340948346	2017.3510668763465	2017.7021335157772	2018.0950101675135	2018.2603026627055	2018.4097192138754	mascot	39	500	maxPerRegion_20
Region3	2006.7195875860607	2003.1004967109784	2013.8551928668849	1997.359936600542	2002.5288690781658	2003.2380430098349	2003.9192888825842	2004.2110984204735	2004.421017156512	2004.6233442188027	2004.7686416422107	2004.978426577516	2005.1127786041636	2005.278776146286	2005.4641621560559	2005.6478302369726	2005.8450658064116	2006.069350105185	2006.759712592535	2009.9604060780916	2011.4754980234914	2012.163015770253	2012.6515361639981	2013.187973064401	2013.432010551821	2013.8049562072363	mascot	39	500	maxPerRegion_20
Region1	1997.4224617977159	1987.5099572360762	2018.630110176185	1987.2599483764777	1987.5108652133738	1987.6792935085994	1987.9243812831194	1988.1132647000352	1988.2193940129175	1988.3248399918252	1988.427309341212	1988.4951438839646	1988.5745659479956	1988.6543195352915	1988.7373471274495	1988.843024828927	1988.9569807307544	1989.0932162415056	2015.1998587223588	2016.5486788564833	2017.133238518753	2017.6715651114798	2018.0570810942168	2018.4455846105827	2018.6313617094718	2018.8234033416686	mascot	39	500	maxPerRegionYear_10
Region2	2008.5728397992707	1987.9183890908314	2018.6411990569595	1987.5838045847293	1987.7838469170426	1988.0145019640136	1988.2163870046857	1988.457667665211	1988.6551917161255	1988.879849434954	1989.2685806952281	2016.133897117826	2016.5035592939498	2016.677701423179	2016.8369032574465	2016.9868001713564	2017.1424320538483	2017.305230791957	2017.497666819884	2017.6755860575104	2017.8273454997507	2018.0042086104163	2018.1496622533648	2018.3645015435109	2018.5656997502658	2018.7297017858666	mascot	39	500	maxPerRegionYear_10
Region3	2004.0263162404678	2000.3733142608414	2012.4564579754965	1998.2436422434198	2000.7670703259505	2000.9695593980869	2001.2496071073251	2001.4826142514405	2001.6006891038924	2001.7239889272848	2001.847737673258	2001.9333911858616	2002.067474035891	2002.209393016742	2002.3571001456612	2002.9831235493384	2003.8908017700892	2004.3657148123923	2004.6732731924808	2004.916029551683	2005.2356793843016	2006.7862619183943	2011.5159965070666	2012.2144816004745	2012.995552056975	2017.7023161497266	mascot	39	500	maxPerRegionYear_10
Region1	2012.8852016205183	1988.0995887957993	2018.6181842762612	1987.5397724138747	1987.9336230233994	1988.3196911217233	1989.032862775364	2013.483788033475	2013.997474272363	2014.2633161040962	2014.5885666939557	2014.8322967942797	2015.0538915993864	2015.2458862140275	2015.651064318747	2016.4779282244629	2016.9453617548727	2017.2513274877413	2017.5080777302112	2017.7278034672167	2017.8799294957416	2018.0140038694144	2018.2197191982605	2018.386812821889	2018.5488723549788	2018.7557468665852	mascot	39	500	maxPerRegionYear_20
Region2	1993.0829902970338	1987.458840956433	2018.3941226839936	1987.142457698085	1987.39271180846	1987.7041216755783	1987.9351123759325	1988.1176604754553	1988.2683641228004	1988.3780406299302	1988.4701370569883	1988.5671284532734	1988.6615642815489	1988.750707366659	1988.8544795707662	1988.9403387114621	1989.0108672011715	1989.0970782092804	1989.194340088436	1989.2972255867057	1989.410988528366	2015.1824293170832	2017.1595685340633	2017.9954398164907	2018.387850589296	2018.7922444259855	mascot	39	500	maxPerRegionYear_20
Region3	2006.2519220374536	1998.3643412223555	2017.368493749919	1987.8069358968398	1988.46173850075	1998.3479331874864	2001.9384893185465	2003.6133871769862	2004.1411014753057	2004.5153627887162	2004.7612945921064	2004.969160167383	2005.1525624773776	2005.3543668067555	2005.5058142006064	2005.6640528308008	2005.8820007315903	2006.5478243540865	2009.791608275223	2010.5107739778177	2011.0019364497068	2011.3770271174103	2011.9421899793963	2012.597597395704	2014.401795477191	2016.6555510047585	mascot	39	500	maxPerRegionYear_20
Region1	2013.574287782487	1990.8641818513636	2018.3737105960568	1990.2447397983608	1990.6480031141043	1990.990335015658	1991.5031261875954	2015.4846145289464	2016.4280331504178	2016.6942715255952	2016.8683829629965	2016.993397094558	2017.0862057195525	2017.1974205801314	2017.283356388305	2017.3678559803961	2017.4650533837598	2017.5471849102403	2017.6197933630115	2017.7085531553894	2017.7919813596568	2017.889630601899	2018.0011242984463	2018.1557788457205	2018.3007707180875	2018.419638668518	mascot	39	500	biased_10
Region2	1995.9776901845617	1989.9320934643422	2018.1634214869796	1989.656013704812	1989.9554889137182	1990.151615976735	1990.4383537778003	1990.6098024018875	1990.7409536798966	1990.8425657892594	1990.957070562223	1991.0484033017076	1991.1392820555745	1991.2308892895326	1991.3190609498602	1991.39328385879	1991.4848909275556	1991.5762399936993	1991.6831377104158	1991.8108795661308	1992.106654205483	2016.1818795495158	2017.4320742147997	2017.9080402387644	2018.1962436208328	2018.4146792734202	mascot	39	500	biased_10
Region3	2006.132008609432	1999.196801406102	2017.8505166847578	1990.6839937481736	1991.0688534968708	1999.2842037418213	2000.4260960572813	2001.0723511161411	2001.576462949318	2002.0920522642166	2002.7194650389977	2003.2853765533857	2003.7027315541914	2004.0919804427733	2005.115085557229	2007.5054839496	2008.5951561495303	2009.6374717853266	2010.1952116697087	2010.6433187155076	2011.1585981175713	2012.2973340188903	2013.3301769983782	2014.6388904149019	2015.827291503774	2017.1924492523956	mascot	39	500	biased_10
Region1	2005.1328651416575	1987.4905269047922	2017.872145480597	1987.158104586055	1987.496999869915	1987.6118236747063	1987.8731332100651	1988.17329306152	1988.383742181137	1988.5401054988122	1988.6965713079899	1988.8639821335241	1989.1892412684163	2015.9384183895995	2016.4212448621947	2016.650550210214	2016.821138022093	2016.925753477357	2017.0309378572056	2017.1601551715953	2017.274728824773	2017.410426328414	2017.5678853866136	2017.7653173568322	2017.934243625591	2018.1221637009874	mascot	39	500	biased_2.5
Region2	1999.2825979130919	1986.7890996769745	2017.302281696228	1986.576556329804	1986.9232818542384	1987.2621112754155	1987.6371075661823	1987.8283102368337	1987.9981925614784	1988.1095988885809	1988.2102498381446	1988.3361320151737	1988.4439871488532	1988.543503041468	1988.741684992875	1988.9830525758605	2011.9926501272175	2012.6967983087047	2013.1290948097057	2013.736849467667	2014.2215351259447	2014.86198739257	2015.4717092291803	2017.0103121368861	2017.4941537575376	2017.7693697626294	mascot	39	500	biased_2.5
Region3	2000.5998647114093	1993.1449033015751	2009.3550622481096	1988.9373365407876	1993.895488447076	1994.6324335383497	1998.5415968980285	1999.0431732199884	1999.2957929625252	1999.4633274259606	1999.642817095075	1999.770316480342	1999.884152927301	2000.0061546081101	2000.1521888884042	2000.246907361611	2000.3494340526622	2000.4976551848968	2000.6686304717807	2000.9365753337788	2001.8349275917471	2002.8930524641357	2004.4050488487767	2006.719131430601	2010.2103621499712	2012.6600530493604	mascot	39	500	biased_2.5
Region1	2001.954409148057	1990.7388955777888	2018.535809413679	1990.2662333275262	1990.6328079365726	1990.869907056397	1991.1131920310245	1991.2916424997175	1991.4129399773606	1991.5329285838247	1991.6276847821578	1991.7239364070751	1991.827216331757	1991.9698930528486	1992.0995652346603	1992.2492096126737	1992.6257101078577	2016.8312895807721	2017.1707576809354	2017.42020930336	2017.6208655217692	2017.7769994137966	2017.9801631310047	2018.2738174875806	2018.4772305182507	2018.723026962998	mascot	39	500	biased_5
Region2	2006.3633668797133	1990.5987014330371	2018.3511635661057	1990.169556947996	1990.572007330758	1990.7676230621196	1991.044431090543	1991.3068370343856	1991.4882014948976	1991.663733160772	1991.794441673513	1992.0276307381143	2014.2415242928466	2014.9539434329652	2015.1806620424898	2015.3524582681282	2015.4925098473104	2015.6446267427593	2015.7865967648493	2015.9462181691576	2016.0574664068304	2016.2428899806284	2016.8791637748975	2017.97582811734	2018.3455774038694	2018.6084744020652	mascot	39	500	biased_5
Region3	2006.0910024326934	2001.3946967740171	2014.2970004596873	1998.963970252842	2001.321612019434	2002.0322776470027	2003.1424037671654	2003.6131607679813	2003.8352975039638	2004.046450244394	2004.1824477317143	2004.2899965206905	2004.3927561171522	2004.5251202450786	2004.686290940041	2004.8170125509566	2005.0422245411958	2005.336285774431	2005.727184667934	2006.7681593530026	2009.6863247727372	2011.1506840223888	2013.3516145325216	2014.0133172033252	2014.294461901653	2016.4226357741807	mascot	39	500	biased_5
Region1	1992.502752322967	1987.4248114339296	2017.129686894904	1987.1539832622339	1987.5266341419199	1987.7494152347915	1988.0761969504354	1988.3000577670737	1988.4661848881867	1988.586416473712	1988.6896126525262	1988.772936038803	1988.868695555206	1988.9616302013687	1989.049500961806	1989.1191511505785	1989.1851098801183	1989.275806699317	1989.392687602035	1989.503084975637	1989.6338160795954	1989.9122842880208	2015.6833602886195	2016.8207616295647	2017.3742305237529	2017.7567526797834	mascot	39	500	uniform
Region2	2011.5283131839578	1988.3616991988777	2017.166605920188	1987.892968574241	1988.1496826628318	1988.493791824008	1989.1311328878458	2007.0090787117913	2008.0769010238687	2011.5768040110254	2012.3649496997718	2014.6171475959038	2015.067145765201	2015.3712746790627	2015.6115231246313	2015.755787767629	2015.886805365929	2016.037046762363	2016.1442346086124	2016.2251501503727	2016.326773224641	2016.4515682720048	2016.600368560837	2016.807412949172	2017.0189790632476	2017.2192277271472	mascot	39	500	uniform
Region3	2001.1795422473554	1997.927096493852	2011.1275717803355	1988.2609395809382	1998.1038446034322	1998.677764089484	1999.1582849821573	1999.4156566478187	1999.6068346522432	1999.7579558188158	1999.8994441004181	2000.026347839058	2000.1568313226408	2000.271269931377	2000.3915776944777	2000.5723360747875	2000.790817935245	2001.142935112725	2001.6451661966428	2001.9220333188518	2002.306951927709	2003.1282208603948	2004.9194151078025	2007.447613871826	2011.5077884450818	2012.6332072739842	mascot	39	500	uniform
Region1	2010.0770314103431	1989.1161287002183	2018.1880234016667	1988.732136195294	1988.9533421328406	1989.179650933576	1989.5583190870618	1989.8439639349026	1990.1072038440611	2014.3233442916576	2015.5594555868363	2015.9077375653412	2016.1202700550225	2016.3403948174441	2016.4952314809552	2016.63384737762	2016.737862217188	2016.8845050752632	2017.0227935935204	2017.1393396090134	2017.3129152741149	2017.4570338158337	2017.637805418554	2017.9003231254756	2018.0928785483318	2018.2975543177179	mascot	35	500	biased_20
Region2	1997.1044683157222	1988.9593969129123	2018.34045285298	1988.5850565964324	1988.9425620356576	1989.131554496898	1989.3610504738392	1989.4902087459352	1989.608694296258	1989.7144980138837	1989.8129989629967	1989.923292501098	1990.0048979357234	1990.080427414885	1990.1381366450487	1990.2227232422651	1990.318751284273	1990.421456681965	1990.5875359589234	2016.241601398374	2017.0772695745559	2017.4545774448177	2017.877904254174	2018.1118347495776	2018.332009202432	2018.5054136306383	mascot	35	500	biased_20
Region3	2006.2211148280683	1999.234872771705	2013.3370328953536	1989.738142130251	1998.3077918443914	2000.4274224859982	2001.902242330949	2003.1861141942616	2003.678477392968	2004.17111196659	2004.4742847998189	2004.717121019871	2005.0695089501353	2005.6944840710637	2006.0691073979003	2006.3885473065884	2006.7272725686312	2007.203376219411	2007.8120385586512	2009.1863815525708	2009.8820812334832	2010.57515058529	2011.2451007838822	2012.230588267311	2012.8451681819483	2015.0702418988285	mascot	35	500	biased_20
Region1	1991.1159370013313	1988.2629990239298	2017.0067548782804	1988.5821108437856	1988.8269112091123	1989.0063743875578	1989.1544965034127	1989.2685906215527	1989.357317496754	1989.4377533350987	1989.4902557040816	1989.5383184397965	1989.597589701837	1989.6336544632138	1989.6768172791606	1989.7224441066787	1989.765827693173	1989.8090964699684	1989.8607331194457	1989.9252917677259	1989.9743734840868	1990.0315653063094	1990.1102083272347	2016.9027676999197	2018.4366276476937	2018.7313247156815	mascot	35	500	maxPerRegionYear_20
Region2	2016.2112948062556	1989.9881125688198	2018.8885014637808	1989.0415075286821	1989.404308427306	1989.9830595321139	2016.4340412855427	2017.1691130274971	2017.3495694663668	2017.4811043096913	2017.566138319766	2017.652073648663	2017.7072474824745	2017.7539559593229	2017.8132883526625	2017.8759223776417	2017.9258698240837	2017.9812371303149	2018.0266899071269	2018.0812708469991	2018.1546307053484	2018.2297267119163	2018.30797533609	2018.3868864008152	2018.5528629989217	2018.6991317097688	mascot	35	500	maxPerRegionYear_20
Region3	2003.9758436625807	1999.8144986897164	2008.0841417976465	2001.285350212905	2002.0350807899267	2002.352885516074	2002.6292242745672	2002.7823185831744	2002.9255526534569	2003.0541719923078	2003.17684356643	2003.2852386048266	2003.448553730386	2003.5748625204367	2003.6986018356365	2003.8502535801	2003.9606877399774	2004.0353171919583	2004.159700053672	2004.2907174897696	2004.4070704581957	2004.5295085173766	2004.8152157884494	2007.800165864781	2011.024223588958	2011.7091341832372	mascot	35	500	maxPerRegionYear_20
Region1	1993.949416232805	1988.6275690616142	2018.0512151557264	1988.5191614052123	1988.8260675312777	1989.0291034560803	1989.274610771732	1989.4238483172676	1989.5284284455502	1989.6206160133213	1989.7042913467021	1989.7967131030473	1989.861515932802	1989.9299307136832	1989.988253685679	1990.0523491398128	1990.146291856869	1990.2263205403406	1990.3155638377123	1990.4089393890135	1990.535796441616	1990.9643079611635	2017.0077476693757	2017.855694908717	2018.3134060464015	2018.5436413381774	mascot	35	500	uniform
Region2	2011.8726191355265	1989.1955985899508	2017.6654862365542	1988.8624618762076	1989.2745491109804	1989.5234036049735	1990.027917451824	2011.9535958733145	2012.8910441633466	2013.2945195131358	2013.5552960862983	2013.9325195554325	2014.1922029031132	2014.512383569262	2015.7405067565098	2016.2655168102933	2016.4458886752682	2016.6149395642428	2016.7722684831233	2016.8923121653531	2017.018628488603	2017.1749693872875	2017.323911889426	2017.5142940090045	2017.7878462773822	2018.5346699093461	mascot	35	500	uniform
Region3	2014.5810073893024	2013.645069038423	2015.6914686689513	2013.073209850306	2013.5013719203987	2013.8007007295398	2014.0418383200229	2014.1764837082	2014.294766760381	2014.3819863060712	2014.4680073212517	2014.5467250871409	2014.634273209003	2014.6930484950094	2014.7492061512621	2014.809914103254	2014.8640371244574	2014.92650018941	2015.0005359418535	2015.0760164997973	2015.155178189838	2015.232208626805	2015.3228280593858	2015.4661211144364	2015.632093245415	2015.8903282300296	mascot	35	500	uniform
Region1	1995.9892240631661	1988.479308827129	2018.6545069017845	1988.342803213399	1988.530539737091	1988.7318600892045	1988.942159141926	1989.0577155247058	1989.1282070860623	1989.191795758053	1989.267818403951	1989.340190633393	1989.3886926352732	1989.4514784904636	1989.4925845048997	1989.5425591751755	1989.6150994849968	1989.6991018046972	1989.7918978414364	1989.90318205816	2017.5229175741067	2018.0337277762133	2018.2630349844537	2018.500477487506	2018.7384549123274	2018.8945381081987	mascot	35	500	maxPerRegionYear_10
Region2	2011.100687153647	1989.0339980580857	2018.908261443244	1988.5814125563597	1988.832189031391	1989.11246209724	1989.2787845466473	1989.4487735836517	1989.6870745616104	2013.7483678257697	2016.1744268604455	2017.1801643458323	2017.482699799801	2017.6817950832108	2017.7840731087165	2017.8914410037007	2017.977203317242	2018.0599458880636	2018.1291852937472	2018.203084671035	2018.2746986373756	2018.3900259742168	2018.5247285762177	2018.6539387805517	2018.8089849827595	2018.9083550965718	mascot	35	500	maxPerRegionYear_10
